TimeMS,Acc,qDot
5.606,89.68356941068751,1620.0108772837664
5.607,89.70847484896787,1619.968743821607
5.608,89.73338187610868,1619.9264671928358
5.609,89.75829048811323,1619.8840473686564
5.61,89.7775252044726,1619.7902858916898
5.611,89.80243633659224,1619.7476062947524
5.612,89.82734904225057,1619.704783426488
5.613,89.85226331744062,1619.6618172582555
5.614,89.87717915815267,1619.618707761452
5.615,89.90209656037428,1619.5754549075145
5.616,89.92133095259558,1619.4808700193298
5.617,89.94625083109439,1619.4373571445587
5.618,89.97117225973382,1619.393700837414
5.619,89.99609523449104,1619.3499010694854
5.62,90.02101975134062,1619.3059578124048
5.621,90.04025372080444,1619.2106909290867
5.622,90.06518067749002,1619.1664874494172
5.623,90.09010916486226,1619.1221404059174
5.624,90.11503917888571,1619.077649770375
5.625,90.13997071552183,1619.0330155146157
5.626,90.16490377072944,1618.9882376105045
5.627,90.18413715911818,1618.8921459897792
5.628,90.20907261002469,1618.8471076200904
5.629,90.23400956805307,1618.8019255280565
5.63,90.25894802915217,1618.7565996857022
5.631,90.28388798926768,1618.7111300650872
5.632,90.30312074119685,1618.6143553785653
5.633,90.32806306032266,1618.5686250948588
5.634,90.35300686697914,1618.52275095947
5.635,90.37795215710157,1618.4767329446145
5.636,90.40289892662311,1618.4305710225528
5.637,90.42213094484558,1618.333112795367
5.638,90.44708003657705,1618.2866900146369
5.639,90.47203059618538,1618.2401232538502
5.64,90.4969826195931,1618.1934124854215
5.641,90.52193610271975,1618.1465576818039
5.642,90.54116728972012,1618.0484154440135
5.643,90.56612305814457,1618.0012995880923
5.644,90.59108027473003,1617.9540396247114
5.645,90.61603893538582,1617.9066355264822
5.646,90.6409990360187,1617.8590872660573
5.647,90.66022929401286,1617.7602605526622
5.648,90.68519164291962,1617.7124510482477
5.649,90.71015542020878,1617.6644973099408
5.65,90.7351206217771,1617.6163993105533
5.651,90.76008724351811,1617.5681570229356
5.652,90.77931647445466,1617.4686453739032
5.653,90.80428530733423,1617.4201416525707
5.654,90.82925554875578,1617.3714935718926
5.655,90.85422719460269,1617.322701104877
5.656,90.87920024075588,1617.2737642245775
5.657,90.89842834631565,1617.1735671848583
5.658,90.92340356636042,1617.1243686830828
5.659,90.94838017504453,1617.0750256974895
5.66,90.97335816823836,1617.025538201288
5.661,90.9983375418095,1616.975906167729
5.662,91.0175644234062,1616.8750232872744
5.663,91.04254593351065,1616.8251294464515
5.664,91.06752881228967,1616.7750909983245
5.665,91.09251305560055,1616.7249079163037
5.666,91.11749865929802,1616.6745801738416
5.667,91.13672421807793,1616.5730110076206
5.668,91.16171192083911,1616.5224212740873
5.669,91.18670097224755,1616.4716868107503
5.67,91.21169136814804,1616.4208075912252
5.671,91.23668310438214,1616.3697835891655
5.672,91.25590724122537,1616.267527697191
5.673,91.28090103894246,1616.2162415222424
5.674,91.30589616521787,1616.1648104959868
5.675,91.33089261588299,1616.1132345922395
5.676,91.35589038676682,1616.061513784861
5.677,91.37511300228697,1615.958570732202
5.678,91.40011279696195,1615.9065875721105
5.679,91.42511390004418,1615.8544594402074
5.68,91.45011630735216,1615.8021863105103
5.681,91.46933758668648,1615.6986990555733
5.682,91.49434198782308,1615.646163434076
5.683,91.5193476813454,1615.593482747075
5.684,91.54435466306192,1615.540656968756
5.685,91.56936292877809,1615.4876860733407
5.686,91.58858250796116,1615.3835108960736
5.687,91.6135927296154,1615.3302773326327
5.688,91.63860422339334,1615.2768985849832
5.689,91.6636169850901,1615.2233746275106
5.69,91.68283508578675,1615.1186546672177
5.691,91.70784977330209,1615.0648679055046
5.692,91.73286571683215,1615.0109358673335
5.693,91.75788291216176,1614.9568585272516
5.694,91.78290135507328,1614.9026358598528
5.695,91.80211757593894,1614.7972272320392
5.696,91.82713790658012,1614.742741587798
5.697,91.8521594728626,1614.6881105502
5.698,91.87718227055886,1614.6333340940052
5.699,91.89639686996532,1614.5273801156236
5.7,91.921421525115,1614.472340549263
5.701,91.94644739970943,1614.4171554987454
5.702,91.9714744895104,1614.3618249389908
5.703,91.9965027902769,1614.3063488449613
5.704,92.01571532932378,1614.1997054704407
5.705,92.04074544925702,1614.1439660972915
5.706,92.06577676815111,1614.0880811249147
5.707,92.09080928175507,1614.0320505284392
5.708,92.11002005569998,1613.9248612491015
5.709,92.13505435803786,1613.868567243093
5.71,92.16008984305228,1613.8121275485105
5.711,92.1851265064821,1613.755542140651
5.712,92.20433545160054,1613.6478067180733
5.713,92.22937387326274,1613.590957771562
5.714,92.25441346127867,1613.5339630477822
5.715,92.27945421137682,1613.4768225221942
5.716,92.29866126381403,1613.3685407205803
5.717,92.323703741574,1613.3111365285197
5.718,92.34874736932596,1613.2535864711422
5.719,92.3737921427886,1613.1958905240792
5.72,92.39883805767724,1613.138048663001
5.721,92.41804270728498,1613.029076143716
5.722,92.44309031117665,1612.970970454146
5.723,92.46813904436854,1612.9127187876657
5.724,92.49318890256586,1612.8543211201122
5.725,92.51239151459214,1612.7448016928304
5.726,92.53744303106612,1612.68614007191
5.727,92.56249566039173,1612.6273323875116
5.728,92.58754939826392,1612.568378615641
5.729,92.60674990842982,1612.4583120531881
5.73,92.63180527378371,1612.3990942043863
5.731,92.65686173550179,1612.3397302061928
5.732,92.6819192892688,1612.280220034782
5.733,92.70111763316648,1612.1696061126509
5.734,92.72617678355155,1612.109831742057
5.735,92.75123701377518,1612.049911136819
5.736,92.77629831951201,1611.9898442732815
5.737,92.79549443260362,1611.8786827696288
5.738,92.82055730402618,1611.8183515859714
5.739,92.84562123872291,1611.7578740830763
5.74,92.8706862323583,1611.6972502374563
5.741,92.88988004997739,1611.5855409331157
5.742,92.91494657829776,1611.5246526477617
5.743,92.94001415328984,1611.463617959242
5.744,92.9650827706079,1611.4024368442388
5.745,92.98427422795835,1611.290179522723
5.746,93.00934434889217,1611.2287338496935
5.747,93.03441549985652,1611.1671416902316
5.748,93.05948767649542,1611.1054030211894
5.749,93.07867670865288,1610.9925974687044
5.75,93.10375035776997,1610.930594124672
5.751,93.12882502023834,1610.8684442116091
5.752,93.15390069169193,1610.8061477065396
5.753,93.17308723360253,1610.6927937119833
5.754,93.19816434632838,1610.6302324162905
5.755,93.2232424556876,1610.5675244696354
5.756,93.24832155730398,1610.504669849215
5.757,93.26750554378619,1610.3907672041946
5.758,93.29258605540072,1610.3276476788517
5.759,93.31766754689278,1610.2643814212888
5.76,93.33684952713594,1610.1500746886168
5.761,93.36193240548475,1610.0865434452703
5.762,93.3870162513102,1610.0228654116147
5.763,93.41210106021862,1609.9590405651468
5.764,93.43128037142775,1609.8441848317373
5.765,93.45636653580048,1609.7800948875183
5.766,93.48145365082723,1609.7158580728992
5.767,93.50654171210451,1609.6514743655516
5.768,93.52571828874665,1609.5360694304495
5.769,93.55080767402775,1609.4714205147268
5.77,93.57589799310236,1609.4066246491923
5.771,93.60098924155653,1609.341681811689
5.772,93.62016301797094,1609.225727476671
5.773,93.64525555890036,1609.1605193215146
5.774,93.67034901672453,1609.095164137811
5.775,93.68952060542966,1608.978805204877
5.776,93.71461533240125,1608.9131846264013
5.777,93.73971096376187,1608.8474169631722
5.778,93.76480749507998,1608.7815021933357
5.779,93.78397616912319,1608.6645935280044
5.78,93.80907393794247,1608.5984132564724
5.781,93.83417259418552,1608.532085822633
5.782,93.85927213341098,1608.4656112048083
5.783,93.87843782678239,1608.3481526163696
5.784,93.90353857179507,1608.2814123912844
5.785,93.92864018722845,1608.2145249270227
5.786,93.94780355913699,1608.096661386236
5.787,93.97290635689335,1608.0295082403557
5.788,93.99801001248824,1607.9622078004843
5.789,94.02311452146235,1607.894760045247
5.79,94.04227479766095,1607.7763462620146
5.791,94.06738045712665,1607.7086327219633
5.792,94.09248695736179,1607.6407718122452
5.793,94.1116448268301,1607.5219528612374
5.794,94.13675245400648,1607.4538260941115
5.795,94.16186090932135,1607.3855519033914
5.796,94.18697018829818,1607.3171302680107
5.797,94.20612484663611,1607.1977607636065
5.798,94.23123522060557,1607.1290731700021
5.799,94.25634640557817,1607.0602380783228
5.8,94.27549857163922,1606.9404631970192
5.801,94.30061082796814,1606.871362076296
5.802,94.32572388262138,1606.8021134044664
5.803,94.35083773110473,1606.7327171607722
5.804,94.3699865702339,1606.61239142355
5.805,94.39510145800806,1606.5427290523876
5.806,94.42021712690536,1606.472919056842
5.807,94.43936338793151,1606.352187739917
5.808,94.46448007239742,1606.282111547861
5.809,94.48959752525883,1606.2118876792863
5.81,94.51471574200458,1606.1415161137459
5.811,94.53385855991763,1606.0202336468437
5.812,94.55897776004983,1605.9495957887707
5.813,94.58409771131089,1605.8788101821121
5.814,94.6032378650168,1605.7571219390577
5.815,94.62835877585657,1605.6860699726114
5.816,94.65348042504951,1605.614870206347
5.817,94.67860280806651,1605.5435226201243
5.818,94.69773940209892,1605.4212829415333
5.819,94.72286271239624,1605.3496689019146
5.82,94.7479867437143,1605.2779069916253
5.821,94.76712058715813,1605.1552613468116
5.822,94.79224552186314,1605.0832329176646
5.823,94.81737116476506,1605.0110565675186
5.824,94.8365022208545,1604.888004880112
5.825,94.86162874321408,1604.8155619464148
5.826,94.88675596092614,1604.7429710417746
5.827,94.91188386943729,1604.6702321465023
5.828,94.93101119914263,1604.5466286347562
5.829,94.95613995464753,1604.473623065777
5.83,94.98126938807945,1604.4004694567464
5.831,95.0003938436553,1604.2764597214707
5.832,95.02552410006656,1604.203039375845
5.833,95.05065502151254,1604.1294709411363
5.834,95.06977656602697,1604.0050549098653
5.835,95.09490828640183,1603.931219676443
5.836,95.12004065889862,1603.8572363052938
5.837,95.13915925537046,1603.7324139067314
5.838,95.16429240270972,1603.6581636755218
5.839,95.18942618923825,1603.583765258335
5.84,95.21456061037011,1603.509218636061
5.841,95.2336752629184,1603.3838439368117
5.842,95.25881042621518,1603.3090303688396
5.843,95.28394621115476,1603.234068548054
5.844,95.30305782837698,1603.108287312514
5.845,95.32819433131037,1603.0330584865033
5.846,95.35333144290557,1602.9576813603442
5.847,95.37243998765535,1602.8314935211492
5.848,95.39757779303736,1602.7558493310141
5.849,95.42271619408044,1602.6800567937903
5.85,95.44182162916184,1602.5534622847488
5.851,95.46696069974885,1602.4774026255734
5.852,95.49210035297551,1602.4011945727593
5.853,95.51120264114414,1602.2741933288637
5.854,95.53634293963619,1602.1977180969027
5.855,95.56148380772626,1602.1210944251457
5.856,95.5805829116886,1601.9936863825665
5.857,95.60572440072958,1601.9167954752445
5.858,95.63086644630695,1601.8397560823655
5.859,95.65600904378839,1601.7625681856819
5.86,95.67510388409451,1601.6346072041463
5.861,95.70024706953937,1601.5571519929151
5.862,95.72539079379908,1601.47954823265
5.863,95.74448236187949,1601.3511803010163
5.864,95.76962664970418,1601.2733091716277
5.865,95.79477146323416,1601.1952894483716
5.866,95.8138597216318,1601.0665145067867
5.867,95.83900507429273,1600.9882273606145
5.868,95.8641509395298,1600.9097915761415
5.869,95.88323585073836,1600.7806095659387
5.87,95.90838223063678,1600.7019063055436
5.871,95.93352910996154,1600.623054362807
5.872,95.95261063642681,1600.493465226514
5.873,95.97775800590779,1600.4143457556358
5.874,96.00290586164542,1600.3350775587749
5.875,96.02198396576445,1600.2050812401121
5.876,96.0471322871177,1600.1255454636787
5.877,96.07228108153758,1600.0458609180178
5.878,96.09135572565928,1599.9154573619026
5.879,96.11650496111875,1599.8355051860274
5.88,96.14165465643525,1599.755404198084
5.881,96.16072580285964,1599.6245933506248
5.882,96.18587591460434,1599.5442246826162
5.883,96.21102647297592,1599.4637071600944
5.884,96.2300940839553,1599.3324889686044
5.885,96.25524503410833,1599.2517037169582
5.886,96.28039641763824,1599.170769568756
5.887,96.29946045537658,1599.039143981748
5.888,96.3246122060059,1598.9579420561568
5.889,96.34976437674197,1598.8765911923674
5.89,96.36882480339526,1598.7445581595587
5.891,96.39397731651337,1598.6629394709087
5.892,96.41913023644852,1598.5811718028235
5.893,96.43818701412422,1598.4487312751307
5.894,96.4633402516889,1598.3666957355103
5.895,96.48849388276051,1598.2845111756176
5.896,96.50754697351863,1598.1516631051684
5.897,96.53270089743202,1598.0692106278634
5.898,96.55785520152226,1597.9866090898513
5.899,96.57690456737491,1597.8533534299827
5.9,96.60205913948411,1597.7704839294802
5.901,96.6211059704498,1597.6369671230468
5.902,96.64626079453706,1597.553829635275
5.903,96.67141597682286,1597.470543023315
5.904,96.69045902029494,1597.336618559231
5.905,96.7156144296784,1597.2530639162414
5.906,96.74077018387773,1597.1693601097013
5.907,96.75980940174226,1597.0350279445101
5.908,96.78496535812377,1596.9510560639803
5.909,96.81012164591878,1596.8669349809456
5.91,96.829157000014,1596.7321950724051
5.911,96.85431346504087,1596.647805873225
5.912,96.87947024805875,1596.5632674329906
5.913,96.89850170017559,1596.4281197400774
5.914,96.92365863544,1596.3433131423456
5.915,96.94881587525373,1596.2583572654223
5.916,96.96784338713505,1596.1228017483259
5.917,96.99300075417514,1596.0375776733606
5.918,97.01202559151913,1595.90176092277
5.919,97.03718306961912,1595.8162686279459
5.92,97.06234083010617,1595.7306269942449
5.921,97.0813616641885,1595.5944023626005
5.922,97.10651951065813,1595.5084924698251
5.923,97.13167762602045,1595.4224332011136
5.924,97.15069441845951,1595.2858006518436
5.925,97.17585259469233,1595.1994730856509
5.926,97.20101102630349,1595.1129961068723
5.927,97.22002373867042,1594.975955604631
5.928,97.24518220600555,1594.8892102907766
5.929,97.27034091518532,1594.8023155281003
5.93,97.28934950900415,1594.6648670387701
5.931,97.31450822872628,1594.5777039042312
5.932,97.33351403238309,1594.439994129958
5.933,97.35867274637856,1594.3525626041987
5.934,97.38383167990655,1594.2649815730872
5.935,97.40283330163129,1594.1268637642677
5.936,97.42799220419442,1594.0390143064897
5.937,97.45315131270398,1593.9510153082115
5.938,97.47214871389697,1593.8124894339855
5.939,97.49730776616899,1593.7242219744105
5.94,97.51630231107764,1593.585434795482
5.941,97.54146129078495,1593.4968988566566
5.942,97.56662045404192,1593.4082133226125
5.943,97.58561071483231,1593.269018036209
5.944,97.61076978019534,1593.1800639896294
5.945,97.63592901547005,1593.0909603137754
5.946,97.65491495341895,1592.9513568923064
5.947,97.68007406543606,1592.8619846714494
5.948,97.69905708077272,1592.7221199312676
5.949,97.72421605314732,1592.632479148868
5.95,97.74937517295163,1592.5426886842872
5.951,97.76835380165937,1592.4024157723848
5.952,97.79351275640119,1592.3123567151436
5.953,97.81867184488313,1592.2221479427687
5.954,97.83764604811584,1592.081466834838
5.955,97.86280494608116,1591.9909894395066
5.956,97.88177616016908,1591.850047004625
5.957,97.90693485117502,1591.7593009712132
5.958,97.93209365335484,1591.668405171585
5.959,97.95106037797997,1591.527054509452
5.96,97.97621894769006,1591.4358900428024
5.961,98.00137761483295,1591.3445757780878
5.962,98.02033981102696,1591.20281686769
5.963,98.04549822015561,1591.1112339078375
5.964,98.06445736046877,1590.9692136680442
5.965,98.08961549508328,1590.8773619993551
5.966,98.11477370447975,1590.785360483347
5.967,98.13372825217486,1590.6429319695183
5.968,98.15888616145679,1590.5506617179174
5.969,98.17783761166812,1590.4079718775783
5.97,98.20299520430002,1590.315432877573
5.971,98.22815284901144,1590.2227439821402
5.972,98.24709964229397,1590.079645845395
5.973,98.27225694469924,1589.986688176166
5.974,98.29741428535952,1589.8935805814624
5.975,98.31635638254811,1589.7500741326676
5.976,98.34151335521216,1589.6566977396042
5.977,98.36045228785329,1589.512929971296
5.978,98.38560887592871,1589.4192847684942
5.979,98.41076547947257,1589.3254895939504
5.98,98.42969965151161,1589.181313496709
5.981,98.45485584472125,1589.0872494892326
5.982,98.47378681040752,1588.9428120812593
5.983,98.49894257665504,1588.8484792303636
5.984,98.52409833553264,1588.7539963626086
5.985,98.54302447598639,1588.609150612239
5.986,98.56817978210107,1588.514398879244
5.987,98.5871026743197,1588.369291829194
5.988,98.61225751100861,1588.274271221369
5.989,98.63741231743707,1588.1791005527184
5.99,98.65633031967083,1588.0335851502384
5.991,98.6814846308173,1587.9381455863106
5.992,98.70039934285677,1587.7923688974763
5.993,98.72555314202332,1587.6966604295792
5.994,98.75070688798739,1587.6008018580471
5.995,98.76961664516811,1587.454616810186
5.996,98.79476985324098,1587.3584893156165
5.997,98.81367627819175,1587.2120429970073
5.998,98.83882893164045,1587.1156465716056
5.999,98.8639815088929,1587.0191000009181
6.0,98.88288291399016,1586.87224532013
6.001,98.90803491065216,1586.7754298009238
6.002,98.92693294140749,1586.6283138672788
6.003,98.95208434071137,1586.531229392662
6.004,98.9709789806013,1586.3838522162066
6.005,98.99612976576563,1586.2864987796402
6.006,99.02128044263775,1586.1889951431256
6.007,99.04016997200738,1586.0412096096086
6.008,99.0653200086975,1585.9434369953856
6.009,99.08420610498429,1585.795390240137
6.01,99.10935548467636,1585.6973486425736
6.011,99.13450473295963,1585.5991568061936
6.012,99.1533856534435,1585.4507016990003
6.013,99.17853421863168,1585.3522408649094
6.014,99.19741166373956,1585.2035245593593
6.015,99.22255952898195,1585.10479472283
6.016,99.2477072396478,1585.0059146097856
6.017,99.26657944355036,1584.8567899608763
6.018,99.29172642811896,1584.757640832416
6.019,99.31059511427716,1584.6082550108245
6.02,99.33574135586318,1584.508836863128
6.021,99.35460650765445,1584.3591898819752
6.022,99.37975198935916,1584.2595027115801
6.023,99.40489728415052,1584.1596652155365
6.024,99.42375710350636,1584.009609912549
6.025,99.44890161218957,1583.9095033827725
6.026,99.46775785470584,1583.7591869491089
6.027,99.49290156034769,1583.6588113830467
6.028,99.51175420936147,1583.5082338330933
6.029,99.53689709501552,1583.4075892285507
6.03,99.56203976132058,1583.3067942515042
6.031,99.5808869864404,1583.155808408015
6.032,99.60602880645564,1583.0547443834032
6.033,99.62487239549672,1582.9034974557292
6.034,99.65001335224134,1582.8021643822708
6.035,99.6688532885007,1582.6506563860696
6.036,99.69399336498066,1582.549054262843
6.037,99.71913318957805,1582.4473017225469
6.038,99.73796761025704,1582.2953854678924
6.039,99.76310652821293,1582.1933638706976
6.04,99.78193725343081,1582.0411865828482
6.041,99.80707524771698,1581.9388959287473
6.042,99.82590226073089,1581.786457624634
6.043,99.85103931430582,1581.6838979139804
6.044,99.87617608336764,1581.5811877439946
6.045,99.89499748888763,1581.4283412233142
6.046,99.9201332907869,1581.3253619916056
6.047,99.93895094132098,1581.1722544932297
6.048,99.96408575898221,1581.069006201071
6.049,99.98289963774805,1580.9156377432087
6.05,100.00803345408261,1580.812120392232
6.051,100.03316695317584,1580.7084525419605
6.052,100.05197513230911,1580.5546759162453
6.053,100.0771076035501,1580.4507390039525
6.054,100.09591196803122,1580.296701460565
6.055,100.12104339429757,1580.1924954888052
6.056,100.13984392730474,1580.0381970472354
6.057,100.16497429146078,1579.933722018924
6.058,100.18377097616117,1579.7791626990213
6.059,100.20890026105815,1579.674418617436
6.06,100.234029186626,1579.5695239897348
6.061,100.25282005328961,1579.414556577182
6.062,100.27794787297834,1579.3093928955327
6.063,100.29673484832162,1579.1541646506334
6.064,100.32186154494885,1579.048731919239
6.065,100.34064461209988,1578.8932428631279
6.066,100.3657701684701,1578.7875410865524
6.067,100.3845493105461,1578.6317912407292
6.068,100.40967370945083,1578.5258204239008
6.069,100.43479770678127,1578.4196990179573
6.07,100.45357091205082,1578.2635411659714
6.071,100.47869372520161,1578.1571507216386
6.072,100.4974629622537,1578.0007321301098
6.073,100.52258457398297,1577.8940726532444
6.074,100.5413498258961,1577.7373933449592
6.075,100.56647021894888,1577.6304648417824
6.076,100.58523146879065,1577.4735248398922
6.077,100.61035062589899,1577.3663273169884
6.078,100.62910785672614,1577.2091266450057
6.079,100.65422576060912,1577.1016601093238
6.08,100.67934321117602,1576.9940429380626
6.081,100.6980943598484,1576.8364343829242
6.082,100.723210530362,1576.7285482038574
6.083,100.74195761672178,1576.5706790339204
6.084,100.76707248986793,1576.4625238549295
6.085,100.78581549693347,1576.304394095002
6.086,100.81092905538527,1576.1959699243337
6.087,100.82966796616418,1576.0375795995892
6.088,100.85478019258177,1575.9288864458572
6.089,100.873514990071,1575.7702355818328
6.09,100.89862586710159,1575.6612734540156
6.091,100.91735653428736,1575.502362076614
6.092,100.94246604456549,1575.3931309840582
6.093,100.96757504016564,1575.283749209124
6.094,100.98629945298605,1575.1244301173035
6.095,101.01140705487234,1575.014779386287
6.096,101.03012729390959,1574.8551998424552
6.097,101.05523348468357,1574.7452801656389
6.098,101.07394953288599,1574.585440196998
6.099,101.09905429513638,1574.4752515850319
6.1,101.1177661354414,1574.3151512191496
6.101,101.14286945174446,1574.2046936830523
6.102,101.16157706707935,1574.0443329478655
6.103,101.18667891999807,1573.9336064990202
6.104,101.2053822932794,1573.7729854228319
6.105,101.23048266536426,1573.6619900729925
6.106,101.249181779498,1573.5011086844718
6.107,101.27428065328684,1573.3898444457602
6.108,101.29297549116842,1573.2287027739435
6.109,101.31807284918635,1573.117169658852
6.11,101.33676339370075,1572.9557677331438
6.111,101.36185921846011,1572.8439657545312
6.112,101.3869544385058,1572.7320130414014
6.113,101.40563847628975,1572.570203694344
6.114,101.43073213592339,1572.457982131754
6.115,101.44941183659954,1572.2959126010712
6.116,101.47450391830108,1572.1834222028249
6.117,101.49317926471706,1572.021092519228
6.118,101.51826975095393,1571.9083332994976
6.119,101.53694072594706,1571.7457434940688
6.12,101.56202959917398,1571.6327154673966
6.121,101.58069618557106,1571.4698655715845
6.122,101.6057834282303,1571.3565687528849
6.123,101.62444560884789,1571.193458798509
6.124,101.64953120336901,1571.0798932030636
6.125,101.66818896101316,1570.9165232223113
6.126,101.69327288981337,1570.8026888657766
6.127,101.71192620727992,1570.639058891206
6.128,101.73700845276373,1570.5249557896075
6.129,101.75565731283825,1570.3610658541465
6.13,101.78073785739777,1570.2466940238812
6.131,101.79938224285543,1570.0825441608267
6.132,101.8244610688702,1569.9679036186635
6.133,101.84310096247592,1569.8034938616827
6.134,101.86817805231316,1569.6885846247635
6.135,101.88681343682171,1569.523915007896
6.136,101.9118887728361,1569.4087370937327
6.137,101.93051963099182,1569.2438076513863
6.138,101.95559319552568,1569.1283610778657
6.139,101.97421951006294,1568.9631718448206
6.14,101.9992912854458,1568.8474566301984
6.141,102.01791303908885,1568.682007641606
6.142,102.04298300763848,1568.5660238045155
6.143,102.06160018310095,1568.4003150958958
6.144,102.08666832712245,1568.2840626553414
6.145,102.10528090710824,1568.1180942625901
6.146,102.13034720889436,1568.001573237949
6.147,102.14895517609699,1567.8353451973298
6.148,102.17401961792818,1567.7185556083534
6.149,102.19262295503124,1567.552067956505
6.15,102.21768551917563,1567.4350098233183
6.151,102.23628420885257,1567.2682625972495
6.152,102.26134487756593,1567.150935940352
6.153,102.27993890248014,1566.983929177446
6.154,102.30499765800617,1566.8663340177113
6.155,102.32358700081097,1566.699067755722
6.156,102.34864382538093,1566.5812041143981
6.157,102.36722846871962,1566.4136783914523
6.158,102.39228334455258,1566.2955462901623
6.159,102.41086327105836,1566.1277611447601
6.16,102.43591618036139,1566.0093606055032
6.161,102.45449137265773,1565.841316076519
6.162,102.47954229762533,1565.7226471216668
6.163,102.49811273832569,1565.5543432483487
6.164,102.52316166114038,1565.4354059006507
6.165,102.5417273328482,1565.2668427226195
6.166,102.56677423568037,1565.1476370052005
6.167,102.58533512098919,1564.9788145624505
6.168,102.61037998599704,1564.8593404988105
6.169,102.6289360674905,1564.6902588317114
6.17,102.65397887682019,1564.570516445727
6.171,102.67253013707206,1564.4011755950212
6.172,102.6975708728576,1564.2811649109462
6.173,102.71611729443185,1564.1115649177523
6.174,102.74115593879519,1563.9912859602164
6.175,102.75969750424588,1563.8214268660263
6.176,102.78473403929694,1563.700879660036
6.177,102.80327073116844,1563.5307615067177
6.178,102.82830513900508,1563.4099460776572
6.179,102.84683693983183,1563.2395689074522
6.18,102.87186920253991,1563.1184852810827
6.181,102.89039609484675,1562.9478491366099
6.182,102.91542619450018,1562.8264973390708
6.183,102.933948160802,1562.6556022633233
6.184,102.95246772104136,1562.4845952142127
6.185,102.97749440070946,1562.3628579072583
6.186,102.99600900963718,1562.1915919963988
6.187,103.02103348231749,1562.0695865906769
6.188,103.03954312242497,1561.898061861982
6.189,103.06456537015038,1561.7757883849354
6.19,103.08307002391943,1561.6040048826947
6.191,103.10809002871086,1561.4814633621438
6.192,103.12658967861354,1561.3094211310213
6.193,103.15160742248011,1561.186611595166
6.194,103.17010205097887,1561.0143106802043
6.195,103.19511751591774,1560.8912331576225
6.196,103.21360710546556,1560.7186736042408
6.197,103.2386202734622,1560.5953281238912
6.198,103.2571048065024,1560.4225099778857
6.199,103.28211565953029,1560.298896569105
6.2,103.30059511849655,1560.1258198766482
6.201,103.31907210442324,1559.9526314926975
6.202,103.34407931576618,1559.8286330340757
6.203,103.36255120219822,1559.655186177843
6.204,103.38755605439766,1559.530919871074
6.205,103.40602282374572,1559.3572145896553
6.206,103.4310252987348,1559.232680465384
6.207,103.44948693339997,1559.058716806254
6.208,103.4744870131002,1558.9339148955094
6.209,103.4929434954741,1558.7596929065196
6.21,103.5179411617952,1558.6346232407086
6.211,103.53639247426024,1558.460142970091
6.212,103.56138770910019,1558.3348055810022
6.213,103.5798338340291,1558.1600670773646
6.214,103.5982774346234,1557.985217106863
6.215,103.62326885777233,1557.8594950481981
6.216,103.64170724532438,1557.6843869224017
6.217,103.66669619263548,1557.558397226779
6.218,103.68512934949541,1557.3830309952239
6.219,103.71011580282692,1557.2567736957476
6.22,103.72854371133538,1557.081149408346
6.221,103.75352765253376,1556.9546245385004
6.222,103.77195029502222,1556.778742245547
6.223,103.79693170592247,1556.6519498391992
6.224,103.81534906471305,1556.4758095913658
6.225,103.83376385571466,1556.299558072874
6.226,103.85874131075724,1556.172381338168
6.227,103.87715079248383,1555.9958719455342
6.228,103.90212567271972,1555.8684277657644
6.229,103.92052982747072,1555.6916605505874
6.23,103.94550211469553,1555.5639489609391
6.231,103.96390092476165,1555.3869239752016
6.232,103.98887060075924,1555.2589450112425
6.233,104.00726404842167,1555.0816623073065
6.234,104.02565489274204,1554.9042684974925
6.235,104.0506204948264,1554.7759054981184
6.236,104.06900595110876,1554.5982540533068
6.237,104.0939688973346,1554.4696237752476
6.238,104.11234894783802,1554.2917147487306
6.239,104.13730921995017,1554.1628172288765
6.24,104.15568384692456,1553.9846506743265
6.241,104.18064142665632,1553.8554859499482
6.242,104.19901061234256,1553.6770619214192
6.243,104.21737715906423,1553.4985269554431
6.244,104.24233054651303,1553.3689784998878
6.245,104.26069162625566,1553.1901861456024
6.246,104.28564227657107,1553.0603705853473
6.247,104.30399787155373,1552.8813208977401
6.248,104.32894576643046,1552.7512382713828
6.249,104.34729585886292,1552.5719313058198
6.25,104.36564328467499,1552.3925135365478
6.251,104.39058689530054,1552.2620474248865
6.252,104.40892879282822,1552.0823724652446
6.253,104.43386960316873,1551.9516393905656
6.254,104.45220595460015,1551.771707296855
6.255,104.47714394631157,1551.6407072990805
6.256,104.49547473382593,1551.4605181279853
6.257,104.51380282702421,1551.280218289124
6.258,104.53873644233092,1551.1488350587315
6.259,104.55705894583512,1550.9682782319899
6.26,104.58198969757356,1550.8366281848512
6.261,104.60030659354129,1550.6558144278474
6.262,104.6252344633292,1550.5238976052137
6.263,104.64354573390932,1550.34282697595
6.264,104.66185428243773,1550.1616458170631
6.265,104.68677768348364,1550.0293460213231
6.266,104.70508058080499,1549.8479080816037
6.267,104.73000105486908,1549.7153416199878
6.268,104.74829828311071,1549.5336469583706
6.269,104.77321581177247,1549.4008138734591
6.27,104.79150735305325,1549.2188625492663
6.271,104.80979614450752,1549.036800835803
6.272,104.83470911190764,1548.9035850441314
6.273,104.85299219053944,1548.7212667614422
6.274,104.87790216741453,1548.58778445937
6.275,104.89617951532145,1548.4052096677126
6.276,104.91445409366561,1548.2225245886211
6.277,104.9393594434905,1548.0886597759713
6.278,104.95762826521874,1547.9057182826296
