TimeMS,Acc,qDot
13.493,45.125676487378804,896.0098971990965
13.494,45.129995971694335,895.9686185968059
13.495,45.13146218351219,895.8990062542748
13.496,45.13292810604631,895.8293892891808
13.497,45.13439373925446,895.7597677031162
13.498,45.135859083094424,895.6901414976733
13.499,45.14017758912323,895.6488195013312
13.5,45.141642178500575,895.5791738795787
13.501,45.143106478338694,895.5095236440634
13.502,45.14457048859539,895.439868796379
13.503,45.14603420922848,895.3702093381185
13.504,45.15035173493457,895.3288439842768
13.505,45.151814700307675,895.2591651254421
13.506,45.15327737588624,895.1894816616518
13.507,45.15473976162812,895.1197935945015
13.508,45.15620185749114,895.0501009255848
13.509,45.16051840083865,895.0086922508424
13.51,45.16197974064457,894.9389801971068
13.511,45.16344079040079,894.8692635472311
13.512,45.164901550065224,894.7995423028108
13.513,45.16636201959571,894.729816465442
13.514,45.17067757854896,894.6883645064468
13.515,45.172137291225404,894.6186193000335
13.516,45.173596713597306,894.5488695063034
13.517,45.175055845622374,894.4791151268518
13.518,45.17651468725865,894.4093561632766
13.519,45.180829259782236,894.3678609567246
13.52,45.182287343767726,894.2980826398989
13.521,45.18374513719379,894.2282997445857
13.522,45.185202640018446,894.1585122723834
13.523,45.18665985219946,894.0887202248887
13.524,45.19097343625822,894.0471818075256
13.525,45.192429889991985,893.9773704225952
13.526,45.193886052911694,893.907554468014
13.527,45.19534192497531,893.8377339453813
13.528,45.19679750614093,893.7679088562978
13.529,45.20111009969987,893.7263272649172
13.53,45.202564921621864,893.6564828542305
13.531,45.20401945247535,893.5866338827379
13.532,45.20547369221836,893.51678035204
13.533,45.206927640808914,893.4469222637371
13.534,45.21123924183329,893.4052975351804
13.535,45.21269243038421,893.3354201411279
13.536,45.214145327612364,893.2655381951218
13.537,45.215597933475806,893.1956516987639
13.538,45.21990873958688,893.1539906263325
13.539,45.22136058474718,893.0840848370459
13.54,45.22281213837254,893.0141745030625
13.541,45.224263400421044,892.9442596259851
13.542,45.22571437085079,892.8743402074158
13.543,45.23002418070277,892.8326360645624
13.544,45.23147438963368,892.7626973689537
13.545,45.2329243067757,892.6927541375138
13.546,45.234373932086974,892.6228063718468
13.547,45.2358232655256,892.5528540735565
13.548,45.24013207708433,892.5111068972587
13.549,45.241580648228656,892.4411353378371
13.55,45.243028927330336,892.3711592514572
13.551,45.24447691434751,892.3011786397245
13.552,45.24592460923835,892.2311935042435
13.553,45.250232420469885,892.1894033315281
13.554,45.25167935227117,892.1193989508436
13.555,45.25312599177623,892.0493900520822
13.556,45.25457233894323,891.9793766368496
13.557,45.25601839373038,891.9093587067515
13.558,45.26032520260095,891.8675255746914
13.559,45.26177049350358,891.7974884153377
13.56,45.2632154918565,891.7274467467939
13.561,45.264660197618,891.6574005706677
13.562,45.266104610746304,891.5873498885661
13.563,45.270410415222486,891.5454738342846
13.564,45.271854063671384,891.4754039388935
13.565,45.2732974193174,891.4053295432079
13.566,45.274740482118894,891.3352506488374
13.567,45.276183252033945,891.2651672573877
13.568,45.27762572902089,891.1950793704685
13.569,45.28193032527038,891.1531537217911
13.57,45.28337203665133,891.0830466406392
13.571,45.28481345493463,891.0129350697053
13.572,45.2862545800787,890.942819010599
13.573,45.28769541204162,890.8726984649278
13.574,45.291998999486495,890.8307299755379
13.575,45.293439065049085,890.7605902516426
13.576,45.29487883726119,890.6904460468756
13.577,45.296318316081155,890.6202973628476
13.578,45.29775750146741,890.5501442011699
13.579,45.302060078074994,890.5081329083418
13.58,45.30349849626672,890.4379605844669
13.581,45.3049366208553,890.3677837886383
13.582,45.30637445179913,890.2976025224682
13.583,45.30781198905656,890.2274167875673
13.584,45.312113552794436,890.1853627286224
13.585,45.31355032206357,890.1151578475728
13.586,45.31498679747708,890.0449485034956
13.587,45.31642297899339,889.9747346980024
13.588,45.31785886657087,889.9045164327066
13.589,45.322159415406816,889.8624196450138
13.59,45.32359453420237,889.7921822496354
13.591,45.325029358890006,889.7219404001615
13.592,45.32646388942816,889.6516940982062
13.593,45.32789812577526,889.5814433453828
13.594,45.33219765767731,889.5393038663586
13.595,45.33363112444907,889.469033999539
13.596,45.33506429686081,889.3987596875634
13.597,45.33649717487097,889.3284809320469
13.598,45.33792975843809,889.2581977346056
13.599,45.34222827137453,889.2160156017145
13.6,45.34366008457305,889.1457133063801
13.601,45.34509160315965,889.0754065748384
13.602,45.34652282709279,889.0050954087039
13.603,45.34795375633099,888.9347798095936
13.604,45.35225124827036,888.8925550603468
13.605,45.353681406347064,888.8222203794684
13.606,45.355111269560034,888.7518812713361
13.607,45.35654083786784,888.6815377375669
13.608,45.357970111229065,888.6111897797786
13.609,45.362266580140194,888.5689224517358
13.61,45.363695081547164,888.4985554283224
13.611,45.365123287838856,888.4281839866175
13.612,45.366551198973866,888.3578081282383
13.613,45.36797881491075,888.2874278548032
13.614,45.37227425876266,888.2451179855708
13.615,45.37370110195292,888.1747186626745
13.616,45.3751276497764,888.1043149304534
13.617,45.37655390219186,888.0339067905288
13.618,45.377979859157904,887.9634942445194
13.619,45.37940552063316,887.8930772940447
13.62,45.38369973197064,887.8507182925487
13.621,45.38512461977543,887.7802823118964
13.622,45.386549211921086,887.7098419325181
13.623,45.38797350836612,887.6393971560324
13.624,45.3893975090693,887.5689479840609
13.625,45.393690690943345,887.5265465239318
13.626,45.3951139171841,887.4560783379869
13.627,45.39653684751463,887.3856057622992
13.628,45.39795948189375,887.3151287984906
13.629,45.39938182028003,887.2446474481819
13.63,45.40367397066059,887.2022035671757
13.631,45.4050955337927,887.1317032191168
13.632,45.406516800763804,887.0611984903065
13.633,45.40793777153265,886.990689382367
13.634,45.409358446058086,886.9201758969227
13.635,45.4136495629154,886.8776896328429
13.636,45.41506946139506,886.8071571658887
13.637,45.41648906346314,886.7366203271823
13.638,45.4179083690784,886.6660791183469
13.639,45.41932737819961,886.5955335410063
13.64,45.420746090785556,886.5249835967841
13.641,45.425035965181905,886.4824483921403
13.642,45.426453900799665,886.4118794857867
13.643,45.427871539714225,886.341306218311
13.644,45.429288881884375,886.270728591338
13.645,45.430705927268946,886.2001466064922
13.646,45.434994763740406,886.1575691017557
13.647,45.43641103136582,886.0869681710618
13.648,45.437827002037835,886.01636288826
13.649,45.43924267571527,885.9457532549753
13.65,45.44065805235701,885.8751392728348
13.651,45.4449458488747,885.8325195059575
13.652,45.44636044696655,885.7618865942705
13.653,45.447774747854965,885.6912493394967
13.654,45.44918875149883,885.6206077432623
13.655,45.45060245785707,885.5499618071949
13.656,45.454889212392416,885.5072998161763
13.657,45.45630213941026,885.436634966884
13.658,45.45771476897484,885.3659657835321
13.659,45.45912710104509,885.2952922677495
13.66,45.46053913557996,885.224614421164
13.661,45.46195087253838,885.1539322454041
13.662,45.466236374672675,885.1112215064812
13.663,45.467647331369406,885.0405204369649
13.664,45.46905799032222,884.969815044054
13.665,45.47046835149008,884.8991053293776
13.666,45.47187841483194,884.8283912945651
13.667,45.47616287058503,884.7856384149046
13.668,45.477572152875275,884.7149055026978
13.669,45.47898113717218,884.6441682761399
13.67,45.48038982343474,884.573426736861
13.671,45.48179821162198,884.502680886491
13.672,45.486081618966175,884.4598859042402
13.673,45.487489225312096,884.3891211928578
13.674,45.48889653341543,884.3183521761738
13.675,45.49030354323523,884.24757885582
13.676,45.49171025473054,884.1768012334281
13.677,45.49311666786045,884.1060193106292
13.678,45.497398815252595,884.0631757277923
13.679,45.49880444562088,883.9923749635198
13.68,45.500209777456654,883.9215699046363
13.681,45.50161481071895,883.8507605527734
13.682,45.50301954536692,883.7799469095647
13.683,45.5073006399534,883.7370613078604
13.684,45.50870459105067,883.6662288396001
13.685,45.51010824336652,883.5953920857934
13.686,45.51151159686014,883.5245510480746
13.687,45.512914651490675,883.4537057280771
13.688,45.517194691244924,883.4107781458009
13.689,45.51859696153574,883.3399140171915
13.69,45.51999893279661,883.2690456121087
13.691,45.52140060498678,883.1981729321886
13.692,45.522801978065225,883.1272959790635
13.693,45.524203051991215,883.0564147543698
13.694,45.528481824246526,883.0134387193764
13.695,45.5298821129135,882.9425387056787
13.696,45.53128210226128,882.871634426223
13.697,45.53268179224915,882.8007258826456
13.698,45.534081182836175,882.7298130765814
13.699,45.538358895864775,882.6867951450577
13.7,45.53975750040443,882.6158635664705
13.701,45.541155805376654,882.5449277312126
13.702,45.54255381074074,882.4739876409216
13.703,45.54395151645602,882.4030432972344
13.704,45.54534892248161,882.3320947017875
13.705,45.54962536284848,882.2890284193713
13.706,45.55102198190802,882.2180610710561
13.707,45.552418301111445,882.1470894768033
13.708,45.553814320418006,882.0761136382499
13.709,45.555210039787084,882.0051335570356
13.71,45.55948541653447,881.9620254623493
13.711,45.56088034814971,881.8910266447887
13.712,45.562274979661034,881.8200235903922
13.713,45.56366931102777,881.7490163007997
13.714,45.56506334220927,881.6780047776494
13.715,45.569337653312125,881.6348549092343
13.716,45.570730895952245,881.5638246662785
13.717,45.57212383824088,881.4927901955964
13.718,45.573516480137364,881.421751498828
13.719,45.57490882160114,881.3507085776148
13.72,45.57630086259152,881.2796614335958
13.721,45.58057389349298,881.2364633630787
13.722,45.58196514502437,881.1653975189779
13.723,45.583356095916265,881.0943274579088
13.724,45.58474674612809,881.0232531815125
13.725,45.586137095619286,880.9521746914306
13.726,45.59040905648564,880.9089349317595
13.727,45.591798615730816,880.8378377581761
13.728,45.593187874089345,880.7667363767484
13.729,45.59457683152068,880.695630789119
13.73,45.59596548798428,880.6245209969298
13.731,45.597353843439606,880.5534070018241
13.732,45.60162451894695,880.5101191425042
13.733,45.603012083239314,880.4389864836678
13.734,45.60439934635757,880.3678496277618
13.735,45.60578630826121,880.2967085764302
13.736,45.607172968909694,880.2255633313157
13.737,45.60855932826257,880.1544138940623
13.738,45.61282871563244,880.1110779908565
13.739,45.61421428290583,880.0399099096686
13.74,45.61559954871785,879.9687376421947
13.741,45.616984513028115,879.8975611900795
13.742,45.618369175796154,879.8263805549685
13.743,45.62263748637759,879.7830030935642
13.744,45.62402135627999,879.7118038311601
13.745,45.62540492447455,879.6406003916172
13.746,45.62678819092087,879.5693927765807
13.747,45.62817115557851,879.4981809876971
13.748,45.62955381840708,879.4269650266124
13.749,45.63382083569675,879.3835396241653
13.75,45.635202704743854,879.3123050556304
13.751,45.63658427179646,879.2410663207576
13.752,45.63796553681412,879.1698234211929
13.753,45.63934649975652,879.0985763585834
13.754,45.643612435871496,879.0551094830583
13.755,45.64499260424692,878.9838438296814
13.756,45.64637247038173,878.9125740191278
13.757,45.647752034235616,878.8413000530459
13.758,45.64913129576823,878.7700219330834
13.759,45.650510254939256,878.6987396608884
13.76,45.65477489261032,878.6552249474155
13.761,45.6561530562992,878.5839241043411
13.762,45.65753091746133,878.512619114908
13.763,45.65890847605636,878.4413099807648
13.764,45.66028573204406,878.3699967035607
13.765,45.66454928415578,878.3264406023437
13.766,45.66592574387649,878.2551087709836
13.767,45.6673019008247,878.1837728024396
13.768,45.668677754960214,878.1124326983635
13.769,45.67005330624283,878.041088460405
13.77,45.671428554632264,877.9697400902143
13.771,45.675690803150225,877.9261362543969
13.772,45.67706525435827,877.854769349985
13.773,45.67843940250816,877.7833983192245
13.774,45.67981324755976,877.7120231637664
13.775,45.68118678947287,877.6406438852625
13.776,45.682560028207305,877.5692604853647
13.777,45.68682097035741,877.525608971188
13.778,45.68819341099631,877.4542070570277
13.779,45.68956554829185,877.3828010273631
13.78,45.6909373822037,877.3113908838453
13.781,45.692308912691786,877.2399766281268
13.782,45.696568762538845,877.1962838583261
13.783,45.697939494147356,877.1248511051284
13.784,45.69930992216746,877.053414245625
13.785,45.70068004655908,876.9819732814692
13.786,45.70204986728197,876.9105282143131
13.787,45.7034193842961,876.8390790458111
13.788,45.707677922628946,876.7953387013839
13.789,45.70904663985021,876.7238710554092
13.79,45.71041505319819,876.6523993139876
13.791,45.711783162632905,876.5809234787749
13.792,45.713150968114114,876.5094435514239
13.793,45.714518469601835,876.4379595335903
13.794,45.718775693648375,876.3941716709852
13.795,45.72014239443037,876.32266919571
13.796,45.72150879105449,876.2511626358566
13.797,45.722874883480735,876.1796519930814
13.798,45.72424067166917,876.1081372690404
13.799,45.72560615557961,876.0366184653876
13.8,45.729862062568465,875.9927831411248
13.801,45.731226744860656,875.9212459000854
13.802,45.732591122710716,875.8497045853459
13.803,45.73395519607862,875.7781591985628
13.804,45.73531896492454,875.706609741394
13.805,45.739573770512045,875.662733340935
13.806,45.740936736956876,875.5911654632441
13.807,45.74229939871548,875.5195935210814
13.808,45.74366175574796,875.4480175161051
13.809,45.74502380801435,875.3764374499725
13.81,45.74638555547475,875.3048533243418
13.811,45.75063903886325,875.2609295664765
13.812,45.751999983010876,875.1893270404257
13.813,45.753360622188545,875.1177204607973
13.814,45.75472095635637,875.0461098292502
13.815,45.75608098547444,874.9744951474436
13.816,45.757440709502916,874.9028764170362
13.817,45.761692867922946,874.8589053584886
13.818,45.763051787727285,874.7872682477868
13.819,45.764410402278216,874.7156270944106
13.82,45.76576871153586,874.6439819000194
13.821,45.76712671546039,874.5723326662736
13.822,45.76848441401198,874.5006793948334
13.823,45.77273524469498,874.4566610924016
13.824,45.77409213811149,874.3849894608168
13.825,45.775448725991396,874.3133137974693
13.826,45.7768050082949,874.2416341040196
13.827,45.778160984982215,874.1699503821295
13.828,45.77951665601352,874.0982626334596
13.829,45.783766156191604,874.0541971440114
13.83,45.78512102117732,873.9824910553714
13.831,45.78647558034354,873.9107809458893
13.832,45.787829833650484,873.8390668172268
13.833,45.78918378105844,873.7673486710459
13.834,45.793432168388996,873.7232423328396
13.835,45.79478530897018,873.6515058636559
13.836,45.79613814348898,873.579765382896
13.837,45.79749067190567,873.5080208922224
13.838,45.79884289418053,873.4362723932983
13.839,45.800194810273894,873.3645198877877
13.84,45.80444186196453,873.3203664674619
13.841,45.80579297032134,873.2485956591685
13.842,45.80714377233342,873.1768208502352
13.843,45.808494267961066,873.1050420423262
13.844,45.80984445716465,873.0332592371058
13.845,45.81119433990448,872.9614724362378
13.846,45.815440053189434,872.9172719908647
13.847,45.8167891272834,872.8454669074594
13.848,45.818137894750535,872.773657834359
13.849,45.819486355551206,872.7018447732293
13.85,45.820834509645856,872.6300277257357
13.851,45.82218235699483,872.5582066935435
13.852,45.82642672910915,872.5139592802665
13.853,45.8277737669033,872.4421199858047
13.854,45.82912049778883,872.3702767126022
13.855,45.83046692172623,872.2984294623258
13.856,45.83181303867587,872.2265782366413
13.857,45.83315884859822,872.1547230372158
13.858,45.837401876777676,872.1104287132481
13.859,45.83874687623666,872.0385552718456
13.86,45.8400915685056,871.9666778626654
13.861,45.8414359535449,871.8947964873746
13.862,45.842780031315066,871.8229111476401
13.863,45.84412380177661,871.7510218451308
13.864,45.84836548325777,871.7066806677568
13.865,45.84970844234785,871.6347731435875
13.866,45.85105109396666,871.562861662611
13.867,45.85239343807471,871.4909462264965
13.868,45.85373547463254,871.4190268369122
13.869,45.85507720360071,871.3471034955274
13.87,45.85931753562092,871.3027155221026
13.871,45.86065845230994,871.230773979399
13.872,45.86199906124679,871.1588284908682
13.873,45.86333936239204,871.0868790581803
13.874,45.864679355706265,871.0149256830044
13.875,45.86601904115005,870.9429683670107
13.876,45.87025802094743,870.8985336549604
13.877,45.871596893204824,870.8265581580131
13.878,45.872935457429456,870.754578726227
13.879,45.874273713581914,870.6825953612728
13.88,45.87561166162283,870.6106080648211
13.881,45.87694930151286,870.5386168385437
13.882,45.881186926326336,870.4941354453637
13.883,45.88252375212314,870.4221260585213
13.884,45.883860269606856,870.3501127478372
13.885,45.88519647873818,870.2780955149836
13.886,45.88653237947774,870.2060743616313
13.887,45.88786797178625,870.1340492894531
13.888,45.892104238855495,870.0895212727085
13.889,45.89343901616437,870.0174780603788
13.89,45.89477348488017,869.9454309352128
13.891,45.89610764496357,869.8733798988834
13.892,45.897441496375336,869.8013249530634
13.893,45.898775039076185,869.7292660994258
13.894,45.903009945641685,869.6846915167523
13.895,45.90434267243693,869.6126145434009
13.896,45.90567509035936,869.5405336682268
13.897,45.90700719936975,869.4684488929039
13.898,45.908338999428835,869.3963602191059
13.899,45.909670490497454,869.324267648508
13.9,45.91390403380056,869.2796465576118
13.901,45.91523470805806,869.2075358877611
13.902,45.9165650731633,869.1354213271096
13.903,45.917895129077145,869.0633028773334
13.904,45.9192248757604,868.991180540107
13.905,45.920554313173874,868.9190543171055
13.906,45.92478649045671,868.8743867757622
13.907,45.926115110153944,868.8022424739925
13.908,45.927443420419834,868.7300942924535
13.909,45.92877142121524,868.6579422328209
13.91,45.93009911250103,868.5857862967715
13.911,45.931426494238096,868.5136264859813
13.912,45.9327535663873,868.4414628021265
13.913,45.93698414913994,868.3967427157158
13.914,45.93831040254029,868.3245609768765
13.915,45.939636346191364,868.2523753709839
13.916,45.94096198005409,868.1801858997155
13.917,45.94228730408941,868.1079925647482
13.918,45.943612318258275,868.0357953677602
13.919,45.94784152908086,867.9910289558417
13.92,45.949165723596685,867.9188137244048
13.921,45.95048960808479,867.8465946369635
13.922,45.951813182506115,867.7743716951961
13.923,45.95313644682164,867.7021449007807
13.924,45.95445940099238,867.6299142553959
13.925,45.95868723712966,867.5851015759624
13.926,45.96000937074365,867.5128529166886
13.927,45.96133119405172,867.4406004124677
13.928,45.96265270701493,867.3683440649787
13.929,45.96397390959427,867.2960838759012
13.93,45.96529480175077,867.2238198469141
13.931,45.96952126044829,867.178960958028
13.932,45.97084133114477,867.1066789357353
13.933,45.97216109125749,867.0343930795611
13.934,45.973480540747495,866.9621033911849
13.935,45.97479967957586,866.8898098722873
13.936,45.97611850770366,866.8175125245489
13.937,45.98034358620782,866.772607484342
13.938,45.98166159197279,866.7002921639055
13.939,45.98297928687638,866.62797302066
13.94,45.98429667087978,866.5556500562876
13.941,45.98561374394405,866.48332327247
13.942,45.986930506030355,866.4109926708885
13.943,45.988246957099825,866.3386582532247
13.944,45.99247042480474,866.2937010190263
13.945,45.9937860524814,866.2213486525858
13.946,45.99510136898062,866.1489924761014
13.947,45.99641637426357,866.076632491256
13.948,45.997731068291436,866.0042686997318
13.949,45.999045451025374,865.9319011032114
13.95,46.00326753263666,865.8868978433907
13.951,46.00458109107594,865.8145123187512
13.952,46.00589433806086,865.742122995159
13.953,46.007207273552645,865.6697298742976
13.954,46.008519897512514,865.5973329578511
13.955,46.00983220990172,865.5249322475031
13.956,46.014052902668446,865.4798830204073
13.957,46.01536438986155,865.4074644026203
13.958,46.01667556532369,865.3350419969804
13.959,46.01798642901612,865.262615805172
13.96,46.01929698090014,865.1901858288801
13.961,46.02060722093703,865.1177520697894
13.962,46.02191714908808,865.0453145295847
13.963,46.026136221125874,865.0002133244722
13.964,46.02744532305255,864.9277579008346
13.965,46.0287541129333,864.8552987021376
13.966,46.03006259072941,864.7828357300667
13.967,46.031370756402225,864.7103689863075
13.968,46.0326786099131,864.6378984725466
13.969,46.03689628721202,864.5927514263177
13.97,46.038203313598096,864.5202630498545
13.971,46.039510027662246,864.4477709094489
13.972,46.04081642936588,864.3752750067873
13.973,46.04212251867035,864.3027753435567
13.974,46.04342829553711,864.2302719214449
13.975,46.04473375992751,864.1577647421377
13.976,46.048949809732434,864.112565865917
13.977,46.05025444597093,864.0400408479708
13.978,46.051558769573276,863.9675120788945
13.979,46.052862780500945,863.8949795603771
13.98,46.05416647871539,863.8224432941058
13.981,46.05546986417804,863.7499032817693
13.982,46.05968451335396,863.7046586909021
13.983,46.060987069765225,863.6321008607067
13.984,46.06228931326506,863.5595392905157
13.985,46.06359124381499,863.4869739820188
13.986,46.06489286137649,863.4144049369047
13.987,46.06619416591109,863.3418321568627
13.988,46.070407411711734,863.2965419100562
13.989,46.071707886295904,863.223951332959
13.99,46.0730080476937,863.1513570270085
13.991,46.074307895866646,863.0787589938959
13.992,46.07560743077628,863.0061572353102
13.993,46.076906652384174,862.9335517529424
13.994,46.07820556065186,862.860942548482
13.995,46.08241716904671,862.8156006889561
13.996,46.0837152463386,862.7429737115864
13.997,46.085013010131036,862.6703430182058
13.998,46.0863104603856,862.597708610505
13.999,46.08760759706387,862.5250704901752
14.0,46.08890442012749,862.4524286589077
14.001,46.09020092953807,862.379783118394
14.002,46.09441089692398,862.3343897259977
14.003,46.09570657433399,862.2617264367499
14.004,46.09700193793184,862.1890594443428
14.005,46.09829698767923,862.1163887504688
14.006,46.09959172353777,862.0437143568196
14.007,46.10088614546917,861.9710362650878
14.008,46.10509470045842,861.9255974119142
14.009,46.106388289491775,861.8529015923282
14.01,46.107681564439055,861.7802020807518
14.011,46.10897452526195,861.7074988788778
14.012,46.110267171922146,861.6347919883992
14.013,46.11155950438139,861.5620814110098
14.014,46.1128515226014,861.4893671484031
14.015,46.11705842983197,861.4438769114516
14.016,46.11834961413037,861.3711449452227
14.017,46.11964048403079,861.2984092998742
14.018,46.120931039495,861.2256699770994
14.019,46.12222128048477,861.1529269785947
14.02,46.12351120696186,861.0801803060523
14.021,46.127716695918394,861.0346447357206
14.022,46.12900578757739,860.961880380485
14.023,46.13029456456514,860.8891123573151
14.024,46.13158302684346,860.8163406679064
14.025,46.132871174374145,860.7435653139545
14.026,46.134159007119045,860.6707862971548
14.027,46.13544652503998,860.5980036192024
14.028,46.13965035949326,860.5524168145387
14.029,46.140937041573736,860.4796164781803
14.03,46.14222340867185,860.4068124867779
14.031,46.14350946074946,860.3340048420274
14.032,46.14479519776848,860.2611935456263
14.033,46.146080619690764,860.1883785992696
14.034,46.14736572647823,860.1155600046554
14.035,46.15156790283236,860.0699220459837
14.036,46.152852172757605,859.9970858172804
14.037,46.15413612738982,859.9242459464331
14.038,46.1554197666909,859.8514024351387
14.039,46.156703090622806,859.7785552850954
14.04,46.15798609914751,859.7057044980008
14.041,46.16218684822322,859.6600214023015
14.042,46.163469018990824,859.5871530021215
14.043,46.16475087419313,859.5142809710089
14.044,46.166032413792145,859.4414053106623
14.045,46.167313637749835,859.3685260227795
14.046,46.16859454602823,859.2956431090599
14.047,46.16987513858931,859.2227565712026
14.048,46.17407422282949,859.1770224714778
14.049,46.175353976612946,859.1041183449071
14.05,46.17663341452121,859.031210600323
14.051,46.177912536516345,858.958299239424
14.052,46.17919134256041,858.8853842639107
14.053,46.18046983261545,858.8124656754827
14.054,46.181748006643524,858.7395434758395
14.055,46.18594542245669,858.6937584526983
14.056,46.187222756687255,858.6208186887441
14.057,46.18849977473318,858.5478753197046
14.058,46.18977647655655,858.4749283472808
14.059,46.19105286211952,858.4019777731731
14.06,46.19232893138416,858.329023599083
14.061,46.193604684312604,858.2560658267105
14.062,46.197800428108906,858.2102299608592
14.063,46.1990753402206,858.137254648607
14.064,46.20034993583863,858.0642757442085
14.065,46.20162421492516,857.991293249365
14.066,46.20289817744232,857.9183071657789
14.067,46.20417182335229,857.845317495151
14.068,46.20544515261727,857.7723242391842
14.069,46.20963922080842,857.7264376114279
14.07,46.21091170823808,857.6534268400416
14.071,46.21218387886548,857.5804124894574
14.072,46.21345573265279,857.507394561378
14.073,46.21472726956227,857.4343730575058
14.074,46.21599848955612,857.3613479795447
14.075,46.22019111522376,857.3154165498769
14.076,46.22146149249015,857.2423739776259
14.077,46.22273155268379,857.1693278374313
14.078,46.22400129576695,857.0962781309971
14.079,46.225270721701904,857.0232248600267
14.08,46.22653983045095,856.9501680262243
14.081,46.2278086219764,856.8771076312938
14.082,46.23199956531671,856.831125590606
14.083,46.233267513097324,856.758047725901
14.084,46.23453514349741,856.684966306219
14.085,46.23580245647926,856.6118813332662
14.086,46.23706945200521,856.5387928087459
14.087,46.23833613003763,856.4657007343641
14.088,46.239602490538886,856.3926051118257
14.089,46.243791747968174,856.346572541204
14.09,46.24505726370792,856.2734594734343
14.091,46.24632246175974,856.2003428636646
14.092,46.247587342086014,856.1272227136016
14.093,46.248851904649136,856.0540990249506
14.094,46.25011614941154,855.980971799418
14.095,46.2513800763356,855.9078410387086
14.096,46.255567644271814,855.861758019336
14.097,46.256830725418396,855.7886098379696
14.098,46.2580934885701,855.7154581275895
14.099,46.25935593368936,855.642302889903
14.1,46.26061806073866,855.5691441266174
14.101,46.261879869680456,855.4959818394389
14.102,46.263141360477206,855.4228160300748
14.103,46.2673272353399,855.3766826432319
14.104,46.26858787934385,855.3034994378122
14.105,46.2698482050464,855.2303127163755
14.106,46.27110821241007,855.1571224806293
14.107,46.27236790139735,855.0839287322817
14.108,46.27362727197079,855.0107314730404
14.109,46.274886324092975,854.9375307046149
14.11,46.27907050230338,854.891347031678
14.111,46.28032870661805,854.8181288918266
14.112,46.28158659232524,854.744907248964
14.113,46.28284415938753,854.6716821047986
14.114,46.284101407767494,854.5984534610399
14.115,46.2853583374277,854.5252213193962
14.116,46.28661494833084,854.451985681578
14.117,46.29079742631185,854.405751804021
14.118,46.29205318839348,854.3324988194362
14.119,46.293308631562006,854.2592423448555
14.12,46.29456375578001,854.1859823819883
14.121,46.29581856101018,854.1127189325448
14.122,46.29707304721519,854.0394519982358
14.123,46.29832721435756,853.9661815807694
14.124,46.29958106240002,853.8929076818577
14.125,46.303761596683465,853.8466178853587
14.126,46.30501459476624,853.7733266677538
14.127,46.306267273593335,853.7000319748878
14.128,46.30751963312749,853.6267338084727
14.129,46.30877167333147,853.5534321702197
14.13,46.310023394167835,853.4801270618389
14.131,46.31127479559939,853.4068184850423
14.132,46.31545362205652,853.3604786582576
14.133,46.316704172515855,853.2871527874876
14.134,46.31795440341482,853.2138234544925
14.135,46.319204314716266,853.1404906609852
14.136,46.3204539063828,853.0671544086764
14.137,46.321703178377234,852.993814699278
14.138,46.322952130662415,852.9204715345038
14.139,46.327129245721366,852.874081759205
14.14,46.32837734602247,852.8007213252055
14.141,46.329625126459035,852.7273574420262
14.142,46.330872586993664,852.6539901113789
14.143,46.33211972758932,852.5806193349777
14.144,46.333366548208815,852.5072451145355
14.145,46.33461304881499,852.4338674517658
14.146,46.33878844890561,852.3874278098201
14.147,46.34003409651661,852.3140329026023
14.148,46.34127942395921,852.2406345592594
14.149,46.342524431196104,852.1672327815031
14.15,46.343769118190295,852.0938275710489
14.151,46.34501348490466,852.020418929611
14.152,46.34625753130214,851.9470068589039
14.153,46.347501257345606,851.8735913606419
14.154,46.351674697113005,851.8270961875429
14.155,46.35291756902628,851.7536634730367
14.156,46.354160120430606,851.6802273371825
14.157,46.35540235128893,851.6067877816959
14.158,46.35664426156423,851.5333448082924
14.159,46.35788585121946,851.4598984186867
14.16,46.3591271202176,851.3864486145951
14.161,46.36329883743486,851.3399037500154
14.162,46.364539251293145,851.2664367545158
14.163,46.36577934433961,851.192966350743
14.164,46.36701911653722,851.1194925404126
14.165,46.36825856784904,851.046015325241
14.166,46.369497698238085,850.972534706945
14.167,46.37073650766739,850.8990506872401
14.168,46.37490649876972,850.8524562133421
14.169,46.376144452050234,850.7789550270946
14.17,46.377382084216435,850.7054504456569
14.171,46.378619395231425,850.6319424707461
14.172,46.37985638505828,850.5584311040794
14.173,46.381093053660095,850.4849163473742
14.174,46.382329400999964,850.4113982023478
14.175,46.383565427041006,850.3378766707178
14.176,46.387733445247385,850.2912269608931
14.177,46.3889686140071,850.2176882910223
14.178,46.39020346131363,850.1441462407715
14.179,46.391437987130146,850.0706008118592
14.18,46.3926721914198,849.9970520060044
14.181,46.393906074145725,849.9234998249242
14.182,46.39513963527111,849.8499442703379
14.183,46.39930591979249,849.8032451269845
14.184,46.40053862262912,849.7296724590817
14.185,46.40177100371107,849.6560964239023
14.186,46.40300306300157,849.5825170231651
14.187,46.4042348004638,849.5089342585893
14.188,46.40546621606102,849.4353481318949
14.189,46.40669730975643,849.3617586448008
14.19,46.407928081513276,849.2881657990267
14.191,46.41209238460054,849.2414116214067
14.192,46.41332229693785,849.1678016906841
14.193,46.414551887182675,849.0941884075163
14.194,46.41578115529834,849.020571773625
14.195,46.4170101012481,848.9469517907291
